chr17	41534843	41535176	0.0395	NaN	NaN
chr17	41535176	41535509	-0.0332	NaN	NaN
chr17	41529512	41529845	0.0637	NaN	NaN
chr17	41529845	41530179	0.0066	NaN	NaN
chr17	41530179	41530513	-0.0062	NaN	NaN
chr17	41530513	41530846	0.0048	NaN	NaN
chr17	41531179	41531512	-0.0166	NaN	NaN
chr17	41531512	41531845	0.0301	NaN	NaN
chr17	41532178	41532511	-0.0077	NaN	NaN
chr17	41517522	41517855	0.0284	NaN	NaN
chr17	41517855	41518189	0.0438	NaN	NaN
chr17	41518189	41518523	0.0149	NaN	NaN
chr17	41518523	41518856	-0.0083	NaN	NaN
chr17	41518856	41519189	0.0058	NaN	NaN
chr17	41519189	41519522	0.002	NaN	NaN
chr17	41519522	41519855	0.0056	NaN	NaN
chr17	41519855	41520188	-0.0175	NaN	NaN
chr17	41520188	41520521	0.0575	NaN	NaN
chr17	7669462	7669795	-0.0197	0.6904761904761905	0.976596928079408
chr17	7669795	7670129	0.0082	0.6825396825396826	0.976596928079408
chr17	7670129	7670463	0.0009	0.9603174603174603	0.9959114959114957
chr17	7670463	7670796	0.0202	0.4126984126984127	0.9308755760368662
chr17	7670796	7671129	-0.0133	0.5317460317460317	0.9676819676819677
chr17	7671129	7671462	0.009	0.7857142857142857	0.976596928079408
chr17	7671462	7671795	0.0147	0.6825396825396826	0.976596928079408
chr17	7671795	7672128	-0.0106	0.5873015873015873	0.976596928079408
chr17	7672128	7672461	0.0082	0.5714285714285714	0.976596928079408
chr17	7666465	7666797	0.0262	0.23809523809523808	0.9160997732426304
chr17	7666797	7667130	-0.0559	0.7142857142857143	0.976596928079408
chr17	7667130	7667463	-0.073	0.11904761904761904	0.8258778258778258
chr17	7667463	7667796	-0.0551	0.1349206349206349	0.8258778258778258
chr17	7667796	7668129	-0.0107	0.6666666666666666	0.976596928079408
chr17	7668129	7668462	0.001	0.9841269841269841	0.998963069314828
chr17	7668462	7668795	-0.0058	0.8412698412698413	0.976596928079408
chr17	7668795	7669128	-0.0305	0.1111111111111111	0.8258778258778258
chr17	7669128	7669461	-0.0644	0.12698412698412698	0.8258778258778258
chr17	41526512	41526845	0.1297	NaN	NaN
chr17	41526845	41527179	0.1175	NaN	NaN
chr17	41527179	41527513	0.0987	NaN	NaN
chr17	41527513	41527846	0.0606	NaN	NaN
chr17	41527846	41528179	0.0567	NaN	NaN
chr17	41528179	41528512	0.0761	NaN	NaN
chr17	41528512	41528845	0.1086	NaN	NaN
chr17	41528845	41529178	0.1276	NaN	NaN
chr17	41529178	41529511	0.0705	NaN	NaN
chr17	7675462	7675795	0.0321	0.8412698412698413	0.976596928079408
chr17	7675795	7676129	0.0292	0.3888888888888889	0.9296515450361605
chr17	7676129	7676463	0.043	0.5396825396825397	0.9690299823633156
chr17	7676463	7676796	0.0294	0.49206349206349204	0.9483568075117371
chr17	7676796	7677129	0.0583	0.49206349206349204	0.9483568075117371
chr17	7677129	7677462	0.0341	0.4444444444444444	0.9450292397660818
chr17	7677462	7677795	0.0384	0.746031746031746	0.976596928079408
chr17	7677795	7678128	0.0462	0.47619047619047616	0.9483568075117371
chr17	7678128	7678461	0.0523	0.5873015873015873	0.976596928079408
chr17	7672795	7673129	-0.0114	0.8650793650793651	0.976596928079408
chr17	7673129	7673463	-0.0072	0.8968253968253969	0.976596928079408
chr17	7673463	7673796	0.0126	0.8095238095238095	0.976596928079408
chr17	7673796	7674129	0.0066	0.8968253968253969	0.976596928079408
chr17	7674129	7674462	-0.0063	0.8650793650793651	0.976596928079408
chr17	7674462	7674795	-0.0192	0.7857142857142857	0.976596928079408
chr17	7674795	7675128	0.0023	0.9603174603174603	0.9959114959114957
chr17	7675128	7675461	-0.0239	0.7619047619047619	0.976596928079408
