chr17	41533511	41533844	0.0366	0.2222222222222222	0.34169653524492233
chr17	41533844	41534177	-0.0071	0.8015873015873016	0.8817460317460318
chr17	41534177	41534510	-0.0433	0.2777777777777778	0.39855072463768115
chr17	41534510	41534843	0.0055	0.8571428571428571	0.9215896885069818
chr17	41534843	41535176	0.0147	0.626984126984127	0.7471560846560846
chr17	41535176	41535509	0.0346	0.40476190476190477	0.5310179117518566
chr17	41529512	41529845	0.2028	0.031746031746031744	0.06676003734827264
chr17	41529845	41530179	0.0685	0.47619047619047616	0.6026127265065317
chr17	41530179	41530513	-0.0084	0.9285714285714286	0.971602787456446
chr17	41530513	41530846	-0.1464	0.09523809523809523	0.17166866746698678
chr17	41531179	41531512	-0.1494	0.03968253968253968	0.08068156172421574
chr17	41531512	41531845	-0.19	0.03968253968253968	0.08068156172421574
chr17	41532178	41532511	-0.0257	0.7142857142857143	0.812807881773399
chr17	41517522	41517855	-0.1761	0.015873015873015872	0.04118663594470046
chr17	41517855	41518189	-0.0582	0.2777777777777778	0.39855072463768115
chr17	41518189	41518523	-0.5388	0.007936507936507936	0.023809523809523808
chr17	41518523	41518856	-0.5901	0.007936507936507936	0.023809523809523808
chr17	41518856	41519189	-0.4624	0.007936507936507936	0.023809523809523808
chr17	41519189	41519522	-0.565	0.007936507936507936	0.023809523809523808
chr17	41519522	41519855	-0.5539	0.007936507936507936	0.023809523809523808
chr17	41519855	41520188	-0.5848	0.007936507936507936	0.023809523809523808
chr17	41520188	41520521	-0.171	0.03968253968253968	0.08068156172421574
chr17	7669462	7669795	-0.0511	0.015873015873015872	0.04118663594470046
chr17	7669795	7670129	-0.0045	0.8174603174603174	0.8900773507372491
chr17	7670129	7670463	-0.0141	0.2619047619047619	0.3861070201276387
chr17	7670463	7670796	0.0381	0.1984126984126984	0.3140924266385521
chr17	7670796	7671129	-0.0432	0.007936507936507936	0.023809523809523808
chr17	7671129	7671462	-0.0048	0.6666666666666666	0.77088948787062
chr17	7671462	7671795	-0.0048	0.6349206349206349	0.754517873631447
chr17	7671795	7672128	-0.0274	0.07936507936507936	0.1473922902494331
chr17	7672128	7672461	0.0071	1.0	1.0
chr17	7666465	7666797	-0.0907	0.007936507936507936	0.023809523809523808
chr17	7666797	7667130	0.051	0.6428571428571429	0.7576530612244898
chr17	7667130	7667463	-0.0338	0.14285714285714285	0.24416619237336368
chr17	7667463	7667796	-0.051	0.007936507936507936	0.023809523809523808
chr17	7667796	7668129	-0.0751	0.007936507936507936	0.023809523809523808
chr17	7668129	7668462	-0.0283	0.4603174603174603	0.585982761056945
chr17	7668462	7668795	-0.0353	0.2857142857142857	0.4018735362997658
chr17	7668795	7669128	-0.07	0.007936507936507936	0.023809523809523808
chr17	7669128	7669461	-0.0419	0.015873015873015872	0.04118663594470046
chr17	41526512	41526845	0.7424	0.007936507936507936	0.023809523809523808
chr17	41526845	41527179	0.7606	0.007936507936507936	0.023809523809523808
chr17	41527179	41527513	0.8371	0.007936507936507936	0.023809523809523808
chr17	41527513	41527846	0.9102	0.007936507936507936	0.023809523809523808
chr17	41527846	41528179	0.9401	0.007936507936507936	0.023809523809523808
chr17	41528179	41528512	0.9333	0.007936507936507936	0.023809523809523808
chr17	41528512	41528845	0.7794	0.007936507936507936	0.023809523809523808
chr17	41528845	41529178	0.718	0.007936507936507936	0.023809523809523808
chr17	41529178	41529511	0.5763	0.007936507936507936	0.023809523809523808
chr17	7675462	7675795	-0.014	0.6666666666666666	0.77088948787062
chr17	7675795	7676129	-0.007	0.2857142857142857	0.4018735362997658
chr17	7676129	7676463	-0.0161	0.30952380952380953	0.43112244897959184
chr17	7676463	7676796	-0.0085	0.3253968253968254	0.4459911760231249
chr17	7676796	7677129	-0.0221	0.2222222222222222	0.34169653524492233
chr17	7677129	7677462	-0.0094	0.2222222222222222	0.34169653524492233
chr17	7677462	7677795	-0.0151	0.5634920634920635	0.6848104680965871
chr17	7677795	7678128	-0.0111	0.36507936507936506	0.4894345238095238
chr17	7678128	7678461	-0.0233	0.3492063492063492	0.4696223316912972
chr17	7672795	7673129	0.0395	0.38095238095238093	0.5028571428571429
chr17	7673129	7673463	0.0637	0.3253968253968254	0.4459911760231249
chr17	7673463	7673796	0.0151	0.746031746031746	0.8334573412698413
chr17	7673796	7674129	0.0389	0.21428571428571427	0.3330745341614907
chr17	7674129	7674462	0.0069	0.23015873015873015	0.35013508949679156
chr17	7674462	7674795	0.0336	0.05555555555555555	0.10932721712538226
chr17	7674795	7675128	0.0061	0.5317460317460317	0.6536362395961249
chr17	7675128	7675461	0.0815	0.21428571428571427	0.3330745341614907
