chr17	41533178	41533511	-0.0764	0.15873015873015872	0.25503834492598537
chr17	41533511	41533844	-0.0727	0.15079365079365079	0.24597139235922505
chr17	41533844	41534177	-0.0046	0.9682539682539683	0.989002267573696
chr17	41534177	41534510	0.0288	0.7142857142857143	0.8085186581228798
chr17	41534510	41534843	-0.0202	0.7222222222222222	0.8114976560572414
chr17	41534843	41535176	-0.0382	0.5158730158730159	0.6341247100559422
chr17	41535176	41535509	-0.0709	0.3253968253968254	0.44036352711431576
chr17	41529512	41529845	0.2768	0.015873015873015872	0.04758207630878438
chr17	41529845	41530179	0.0677	0.31746031746031744	0.43372763117986046
chr17	41530179	41530513	0.0433	0.16666666666666666	0.2648148148148148
chr17	41530513	41530846	0.2079	0.031746031746031744	0.07401656314699792
chr17	41531179	41531512	0.1837	0.03968253968253968	0.08959899749373433
chr17	41531512	41531845	0.3427	0.015873015873015872	0.04758207630878438
chr17	41532178	41532511	0.0255	0.11904761904761904	0.20593317972350228
chr17	41517522	41517855	0.278	0.015873015873015872	0.04758207630878438
chr17	41517855	41518189	0.0773	0.35714285714285715	0.46998247151621386
chr17	41518189	41518523	0.2137	0.015873015873015872	0.04758207630878438
chr17	41518523	41518856	0.2706	0.007936507936507936	0.028853914447134785
chr17	41518856	41519189	0.331	0.007936507936507936	0.028853914447134785
chr17	41519189	41519522	0.2594	0.007936507936507936	0.028853914447134785
chr17	41519522	41519855	-0.0392	0.5317460317460317	0.6499118165784833
chr17	41519855	41520188	0.3776	0.007936507936507936	0.028853914447134785
chr17	41520188	41520521	-0.0283	0.626984126984127	0.7349076242518866
chr17	7669462	7669795	0.2363	0.015873015873015872	0.04758207630878438
chr17	7669795	7670129	0.0273	0.6825396825396826	0.7829131652661064
chr17	7670129	7670463	0.0725	0.19047619047619047	0.2928827444956477
chr17	7670463	7670796	-0.1357	0.14285714285714285	0.23571428571428568
chr17	7670796	7671129	0.1972	0.007936507936507936	0.028853914447134785
chr17	7671129	7671462	0.0195	0.6746031746031746	0.7758840801736245
chr17	7671462	7671795	0.0204	0.6904761904761905	0.7899047619047618
chr17	7671795	7672128	0.1191	0.05555555555555555	0.11349206349206348
chr17	7672128	7672461	0.0102	0.9523809523809523	0.9797875984926344
chr17	7666465	7666797	0.3463	0.007936507936507936	0.028853914447134785
chr17	7666797	7667130	0.0461	0.5793650793650794	0.6942670923117851
chr17	7667130	7667463	0.1383	0.12698412698412698	0.21363211951447245
chr17	7667463	7667796	0.1904	0.007936507936507936	0.028853914447134785
chr17	7667796	7668129	0.3032	0.007936507936507936	0.028853914447134785
chr17	7668129	7668462	0.2102	0.007936507936507936	0.028853914447134785
chr17	7668462	7668795	0.2279	0.007936507936507936	0.028853914447134785
chr17	7668795	7669128	0.2653	0.007936507936507936	0.028853914447134785
chr17	7669128	7669461	0.1617	0.015873015873015872	0.04758207630878438
chr17	41526512	41526845	0.0914	0.20634920634920634	0.3117035546613011
chr17	41526845	41527179	0.0883	0.23015873015873015	0.34284060846560843
chr17	41527179	41527513	0.2	0.031746031746031744	0.07401656314699792
chr17	41527513	41527846	0.1892	0.047619047619047616	0.10214285714285713
chr17	41527846	41528179	0.1007	0.20634920634920634	0.3117035546613011
chr17	41528179	41528512	0.0976	0.2698412698412698	0.37830687830687826
chr17	41528512	41528845	0.18	0.015873015873015872	0.04758207630878438
chr17	41528845	41529178	-0.0413	0.5873015873015873	0.6979290331090885
chr17	41529178	41529511	-0.023	0.753968253968254	0.8272439410546827
chr17	7675462	7675795	0.0326	0.8253968253968254	0.8874567370807973
chr17	7675795	7676129	0.0321	0.3253968253968254	0.44036352711431576
chr17	7676129	7676463	0.0581	0.3968253968253968	0.5158730158730158
chr17	7676463	7676796	0.0374	0.35714285714285715	0.46998247151621386
chr17	7676796	7677129	0.0881	0.30158730158730157	0.4160159240545092
chr17	7677129	7677462	0.0452	0.2698412698412698	0.37830687830687826
chr17	7677462	7677795	0.0415	0.7301587301587301	0.8114976560572414
chr17	7677795	7678128	0.0497	0.42857142857142855	0.5471938775510203
chr17	7678128	7678461	0.0809	0.40476190476190477	0.5230206540447505
chr17	7672795	7673129	-0.0631	0.1746031746031746	0.27437641723356004
chr17	7673129	7673463	-0.0805	0.2777777777777778	0.3869047619047619
chr17	7673463	7673796	0.0084	0.753968253968254	0.8272439410546827
chr17	7673796	7674129	-0.0554	0.1349206349206349	0.22434477667035807
chr17	7674129	7674462	-0.0357	0.23015873015873015	0.34284060846560843
chr17	7674462	7674795	-0.1176	0.047619047619047616	0.10214285714285713
chr17	7674795	7675128	-0.0252	0.5873015873015873	0.6979290331090885
chr17	7675128	7675461	-0.1079	0.19047619047619047	0.2928827444956477
